82589	837809	152669	208
82589	101190	152669	208
82589	118725	152669	208
82589	247417	152669	208
82589	305114	152669	208
82589	321959	152669	208
82589	326196	152669	208
82589	335944	152669	208
82589	357942	152669	208
82589	380553	152669	208
82589	426529	152669	208
82589	428928	152669	208
82589	443388	152669	208
82589	443480	152669	208
82589	445121	152669	208
82589	445675	152669	208
82589	482767	152669	208
82589	537624	152670	208
82589	837809	152670	208
82589	101190	152670	208
82589	118725	152670	208
82589	247417	152670	208
82589	305114	152670	208
82589	321959	152670	208
82589	326196	152670	208
82589	335944	152670	208
82589	357942	152670	208
82589	380553	152670	208
82589	426529	152670	208
82589	428928	152670	208
82589	443388	152670	208
82589	443480	152670	208
82589	445121	152670	208
82589	445675	152670	208
82589	482767	152670	208
82589	537624	152671	208
82589	837809	152671	208
82589	101190	152671	208
82589	118725	152671	208
82589	247417	152671	208
82589	305114	152671	208
82589	321959	152671	208
82589	326196	152671	208
82589	335944	152671	208
82589	357942	152671	208
82589	380553	152671	208
82589	426529	152671	208
82589	428928	152671	208
82589	443388	152671	208
82589	443480	152671	208
82589	445121	152671	208
82589	445675	152671	208
82589	482767	152671	208
82590	537624	152672	208
82590	185651	152672	208
82590	194138	152672	208
82590	198021	152672	208
82590	228832	152672	208
82590	264290	152672	208
82590	442769	152672	208
82591	705361	152673	165
82591	168509	152673	165
82591	183805	152673	165
82591	372342	152673	165
81496	515630	151123	206
81496	539068	151123	206
81496	550346	151123	206
81496	560629	151123	206
81496	572434	151123	206
81496	582811	151123	206
81496	582881	151123	206
81496	582863	151123	206
81496	582809	151123	206
81496	582917	151123	206
81496	648947	151123	206
81496	138732	151123	206
81496	1524	151123	206
81496	150458	151123	206
81496	204541	151123	206
81496	227701	151123	206
81496	249802	151123	206
81496	315740	151123	206
81496	317170	151123	206
81496	338999	151123	206
81496	426968	151123	206
81496	439421	151123	206
81496	471932	151123	206
81496	482671	151123	206
82592	527360	152674	165
82592	926766	152674	165
82592	970951	152674	165
82592	1038104	152674	165
82592	147056	152674	165
82592	249802	152674	165
82592	317269	152674	165
82592	35336	152674	165
82592	374052	152674	165
82592	408968	152674	165
82592	445777	152674	165
82592	449809	152674	165
82593	515709	152675	136
82593	526889	152675	136
82593	538504	152675	136
82593	638406	152675	136
82593	672383	152675	136
82593	1422	152675	136
82593	124828	152675	136
82593	129452	152675	136
82593	132279	152675	136
82593	147525	152675	136
82593	182445	152675	136
82593	186569	152675	136
82593	216132	152675	136
82593	222786	152675	136
82593	233884	152675	136
82593	24208	152675	136
82593	242120	152675	136
82593	256630	152675	136
82593	318400	152675	136
82593	371562	152675	136
82593	372342	152675	136
82593	399914	152675	136
82593	432769	152675	136
82593	442209	152675	136
82593	442707	152675	136
82593	442561	152675	136
82593	442688	152675	136
82593	442720	152675	136
82594	527318	152676	165
82594	594357	152676	165
82594	626956	152676	165
82594	626638	152676	165
82594	649554	152676	165
82594	649573	152676	165
82594	661343	152676	165
82594	737998	152676	165
82594	760354	152676	165
82594	793884	152676	165
82594	826562	152676	165
82594	838403	152676	165
82594	872371	152676	165
82594	948981	152676	165
82594	959483	152676	165
82594	144264	152676	165
82594	245033	152676	165
82594	249564	152676	165
82594	260511	152676	165
82594	323296	152676	165
82594	338826	152676	165
82594	341914	152676	165
82594	382608	152676	165
82594	393717	152676	165
82594	412724	152676	165
82594	425637	152676	165
82594	429986	152676	165
82594	446186	152676	165
82594	446943	152676	165
82594	446786	152676	165
82595	537624	152677	208
82595	79141	152677	208
82595	142716	152677	208
82595	193982	152677	208
82595	212830	152677	208
82595	267481	152677	208
82595	269118	152677	208
82595	279520	152677	208
82595	291969	152677	208
82595	332444	152677	208
82595	347179	152677	208
82595	442787	152677	208
82595	442846	152677	208
82596	526889	152678	165
82596	561009	152678	165
82596	848804	152678	165
82596	148699	152678	165
82596	170772	152678	165
82596	182445	152678	165
82596	183805	152678	165
82596	231387	152678	165
82596	241963	152678	165
82596	249573	152678	165
82596	290873	152678	165
82596	333820	152678	165
82596	442718	152678	165
82596	526889	152679	165
82596	561009	152679	165
82596	848804	152679	165
82596	148699	152679	165
82596	170772	152679	165
82596	182445	152679	165
82596	183805	152679	165
82596	231387	152679	165
82596	241963	152679	165
82596	249573	152679	165
82596	290873	152679	165
82596	333820	152679	165
82596	442718	152679	165
82597	515855	152680	54
82597	537624	152680	54
82597	616210	152680	54
82597	627137	152680	54
82597	661090	152680	54
82597	682796	152680	54
82597	68754	152680	54
82597	716143	152680	54
82597	804485	152680	54
82597	882486	152680	54
82597	90432	152680	54
82597	904541	152680	54
82597	904930	152680	54
82597	982106	152680	54
82597	1048795	152680	54
82597	109275	152680	54
82597	109588	152680	54
82597	109512	152680	54
82597	120279	152680	54
82597	123409	152680	54
82597	131454	152680	54
82597	136347	152680	54
82597	172154	152680	54
82597	245980	152680	54
82597	259143	152680	54
82597	279560	152680	54
82597	282672	152680	54
82597	417033	152680	54
82597	447103	152680	54
82597	447095	152680	54
82597	482767	152680	54
82598	537624	152681	208
82598	13828	152681	208
82598	150454	152681	208
82598	188320	152681	208
82599	537624	152682	101
82599	561009	152682	101
82599	605198	152682	101
82599	694485	152682	101
82599	704777	152682	101
82599	771725	152682	101
82599	1422	152682	101
82599	128303	152682	101
82599	131405	152682	101
82599	134224	152682	101
82599	182445	152682	101
82599	198747	152682	101
82599	218246	152682	101
82599	220946	152682	101
82599	229581	152682	101
82599	237973	152682	101
82599	251724	152682	101
82599	252516	152682	101
82599	256487	152682	101
82599	259370	152682	101
82599	267368	152682	101
82599	277717	152682	101
82599	286610	152682	101
82599	294600	152682	101
82599	300485	152682	101
82599	303467	152682	101
82599	313118	152682	101
82599	318431	152682	101
82599	394784	152682	101
82599	409478	152682	101
82599	412665	152682	101
82599	427422	152682	101
82599	434266	152682	101
82599	435072	152682	101
82599	440225	152682	101
82599	442657	152682	101
82599	449799	152682	101
82599	46566	152682	101
82600	444494	152683	165
82600	444494	152683	165
82600	444494	152683	165
82601	537624	152684	165
82601	705361	152684	165
82601	148699	152684	165
82601	440818	152684	165
82601	442719	152684	165
82601	442682	152684	165
80939	830	150566	6
80939	205053	150566	6
81497	363	151124	30
81497	515749	151124	30
81497	516475	151124	30
81497	537776	151124	30
81497	561217	151124	30
81497	583330	151124	30
81497	604835	151124	30
81497	604845	151124	30
81497	604888	151124	30
81497	604832	151124	30
81497	604880	151124	30
81497	604872	151124	30
81497	604812	151124	30
81497	604876	151124	30
81497	604868	151124	30
81497	648947	151124	30
81497	204507	151124	30
81497	204614	151124	30
81497	261371	151124	30
81497	316132	151124	30
81497	382980	151124	30
81497	393834	151124	30
81497	415794	151124	30
81497	460591	151124	30
81497	471715	151124	30
81497	483018	151124	30
82602	527116	152685	101
82602	605415	152685	101
82602	638406	152685	101
82602	661236	152685	101
82602	738041	152685	101
82602	760081	152685	101
82602	771960	152685	101
82602	816384	152685	101
82602	960214	152685	101
82602	106190	152685	101
82602	128254	152685	101
82602	130586	152685	101
82602	132786	152685	101
82602	137846	152685	101
82602	137710	152685	101
82602	139979	152685	101
82602	141641	152685	101
82602	141999	152685	101
82602	142108	152685	101
82602	2524	152685	101
82602	2864	152685	101
82602	305395	152685	101
82602	383419	152685	101
82602	391631	152685	101
82602	403207	152685	101
82602	423738	152685	101
82602	446970	152685	101
82602	450474	152685	101
82603	537624	152686	208
82603	926725	152686	208
82603	216028	152686	208
82603	293759	152686	208
82603	324850	152686	208
82603	442677	152686	208
82603	442846	152686	208
82604	537624	152687	165
82604	110840	152687	165
82604	117634	152687	165
82604	158912	152687	165
82604	168509	152687	165
82604	182445	152687	165
82604	200499	152687	165
82604	210777	152687	165
82604	212830	152687	165
82604	214197	152687	165
82604	234473	152687	165
82604	237440	152687	165
82604	290628	152687	165
82604	309072	152687	165
82604	319284	152687	165
82604	323408	152687	165
82604	358852	152687	165
82604	419868	152687	165
82604	441396	152687	165
82604	442885	152687	165
82604	442735	152687	165
82605	909	152688	165
82605	537624	152688	165
82605	550169	152688	165
82605	638406	152688	165
82605	771557	152688	165
82605	882519	152688	165
82605	110840	152688	165
82605	111247	152688	165
82605	123813	152688	165
82605	127086	152688	165
82605	148184	152688	165
82605	153154	152688	165
82605	200499	152688	165
82605	206746	152688	165
82605	208744	152688	165
82605	222138	152688	165
82605	227481	152688	165
82605	229132	152688	165
82605	235649	152688	165
82605	236855	152688	165
82605	254799	152688	165
82605	263026	152688	165
82605	266369	152688	165
82605	267008	152688	165
82605	274614	152688	165
82605	279953	152688	165
82605	286597	152688	165
82605	287247	152688	165
82605	289290	152688	165
82605	295757	152688	165
82605	372342	152688	165
82605	394472	152688	165
82605	426099	152688	165
82605	442772	152688	165
82605	442810	152688	165
82605	472012	152688	165
82606	682894	152689	165
82606	882519	152689	165
82606	1037584	152689	165
82606	133403	152689	165
82606	160286	152689	165
82606	160742	152689	165
82606	181359	152689	165
82606	183028	152689	165
82606	205861	152689	165
82606	211447	152689	165
82606	231844	152689	165
82606	236975	152689	165
82606	240208	152689	165
82606	241764	152689	165
82606	258378	152689	165
82606	284341	152689	165
82606	286484	152689	165
82606	297913	152689	165
82606	329091	152689	165
82606	365519	152689	165
82606	401880	152689	165
82606	436887	152689	165
82606	436534	152689	165
82606	440906	152689	165
82606	441433	152689	165
82606	442679	152689	165
82606	443660	152689	165
82606	444272	152689	165
82606	444226	152689	165
82606	445128	152689	165
82607	561009	152690	165
82607	672383	152690	165
82607	133259	152690	165
82607	182445	152690	165
82607	200028	152690	165
82607	228754	152690	165
82607	231387	152690	165
82607	234456	152690	165
82607	238031	152690	165
82607	241048	152690	165
82607	249573	152690	165
82607	291560	152690	165
82607	358728	152690	165
82607	386440	152690	165
82607	442719	152690	165
82608	537624	152691	165
82608	593762	152691	165
82608	593639	152691	165
82608	626635	152691	165
82608	649940	152691	165
82608	671619	152691	165
82608	716123	152691	165
82608	783186	152691	165
82608	937590	152691	165
82608	937960	152691	165
82608	101674	152691	165
82608	1049456	152691	165
82608	110475	152691	165
82608	113563	152691	165
82608	115592	152691	165
82608	119391	152691	165
82608	122120	152691	165
82608	122415	152691	165
82608	125998	152691	165
82608	129420	152691	165
82608	13608	152691	165
82608	170419	152691	165
82608	176509	152691	165
82608	188194	152691	165
82608	206481	152691	165
82608	237054	152691	165
82608	249090	152691	165
82608	282672	152691	165
82608	382625	152691	165
82608	432308	152691	165
82608	438753	152691	165
82608	439309	152691	165
82608	446905	152691	165
82608	447098	152691	165
82608	449809	152691	165
82609	171988	152692	165
82609	229719	152692	165
82609	251498	152692	165
82609	442770	152692	165
82610	537624	152693	54
82610	683124	152693	54
82610	111358	152693	54
82610	200463	152693	54
82610	200569	152693	54
82610	251498	152693	54
82610	283500	152693	54
82610	442126	152693	54
82610	442671	152693	54
82610	443475	152693	54
82610	449799	152693	54
82611	537624	152694	54
82611	660717	152694	54
82611	109588	152694	54
82611	234331	152694	54
82611	238420	152694	54
82611	251498	152694	54
82611	290873	152694	54
82611	301477	152694	54
82611	330903	152694	54
82611	442691	152694	54
82611	443548	152694	54
82611	444550	152694	54
82611	449799	152694	54
81498	406	151125	16
81498	550265	151125	16
81498	560983	151125	16
81498	593619	151125	16
81498	615703	151125	16
81498	649847	151125	16
81498	649889	151125	16
81498	649878	151125	16
81498	649616	151125	16
81498	649906	151125	16
81498	649877	151125	16
81498	649800	151125	16
81498	649898	151125	16
81498	649872	151125	16
81498	649871	151125	16
81498	649868	151125	16
81498	106303	151125	16
81498	171703	151125	16
81498	193657	151125	16
81498	405089	151125	16
81498	450474	151125	16
81498	493658	151125	16
82612	537624	152695	54
82612	605119	152695	54
82612	650003	152695	54
82612	107675	152695	54
82612	109588	152695	54
82612	118840	152695	54
82612	129989	152695	54
82612	172012	152695	54
82612	250830	152695	54
82612	442704	152695	54
82612	443203	152695	54
82612	443687	152695	54
82612	482767	152695	54
82613	979	152696	24
82613	526582	152696	24
82613	527330	152696	24
82613	527342	152696	24
82613	539098	152696	24
82613	594043	152696	24
82613	672058	152696	24
82613	771687	152696	24
82613	79225	152696	24
82613	826714	152696	24
82613	1049198	152696	24
82613	111903	152696	24
82613	114875	152696	24
82613	117412	152696	24
82613	124833	152696	24
82613	125800	152696	24
82613	131820	152696	24
82613	142357	152696	24
82613	153456	152696	24
82613	157752	152696	24
82613	168773	152696	24
82613	172584	152696	24
82613	176342	152696	24
82613	177228	152696	24
82613	182228	152696	24
82613	184473	152696	24
82613	192483	152696	24
82613	193455	152696	24
82613	196545	152696	24
82613	198541	152696	24
82613	201656	152696	24
82613	202857	152696	24
82613	206608	152696	24
82613	210419	152696	24
82613	210542	152696	24
82613	211472	152696	24
82613	215158	152696	24
82613	215546	152696	24
82613	219350	152696	24
82613	219837	152696	24
82613	220262	152696	24
82613	223259	152696	24
82613	224293	152696	24
82613	226453	152696	24
82613	226644	152696	24
82613	229009	152696	24
82613	229452	152696	24
82613	24235	152696	24
82613	240739	152696	24
82613	247600	152696	24
82613	249335	152696	24
82613	273180	152696	24
82613	277890	152696	24
82613	292455	152696	24
82613	316318	152696	24
82613	339169	152696	24
82613	415684	152696	24
82613	416331	152696	24
82613	418352	152696	24
82613	447312	152696	24
82613	447320	152696	24
82613	447399	152696	24
82613	447379	152696	24
82613	461428	152696	24
82614	515855	152697	54
82614	526610	152697	54
82614	549663	152697	54
82614	615811	152697	54
82614	650003	152697	54
82614	671619	152697	54
82614	848838	152697	54
82614	993931	152697	54
82614	1005454	152697	54
82614	114126	152697	54
82614	132108	152697	54
82614	136996	152697	54
82614	137206	152697	54
82614	311051	152697	54
82614	330903	152697	54
82614	350106	152697	54
82614	425500	152697	54
82614	427764	152697	54
82614	446983	152697	54
82614	446762	152697	54
82615	537624	152698	52
82615	1004499	152698	52
82615	1059693	152698	52
82615	114661	152698	52
82615	204704	152698	52
82615	228312	152698	52
82615	237002	152698	52
82615	275106	152698	52
